Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Stocks-USA.csv,1784,0.158447265625,0.171875,0.0314164497172372,0.0013533464566929134,0.007848985190815231,1.1428571428571428,0.0,0.0,0.13596146088715513,0.0390625,164
Stocks-USA.csv,1785,0.1099853515625,0.109375,0.012567315047120897,0.0018454724409448819,0.005410588933881893,0.5333333333333333,0.0,0.0,0.2724829898992907,0.078125,87
Stocks-USA.csv,1786,0.111572265625,0.109375,0.012767877797844612,0.002952755905511811,0.006117028983590581,0.32,0.023809523809523808,0.015625,0.21913543848089279,0.15625,32
Stocks-USA.csv,1787,0.1083984375,0.109375,0.008228661887867538,0.0013533464566929134,0.004394825565819822,0.6666666666666666,0.007936507936507936,0.015625,0.18804926500511435,0.0859375,26
Stocks-USA.csv,1788,0.100341796875,0.09375,0.016295358003872305,0.0030757874015748033,0.006514863334091393,0.32,0.031746031746031744,0.015625,0.33380378960999585,0.1484375,20
Stocks-USA.csv,1789,0.1129150390625,0.109375,0.00878142979122202,0.0013533464566929134,0.0043948255658198265,0.6666666666666666,0.0,0.0,0.19633566009633605,0.0625,41
Stocks-USA.csv,1790,0.1024169921875,0.109375,0.010299580891424732,0.002952755905511811,0.006117028983590581,0.32,0.023809523809523808,0.015625,0.2252977770405942,0.1328125,27
Stocks-USA.csv,1791,0.1085205078125,0.109375,0.010752586186730332,0.0027066929133858267,0.005913196279871023,0.34782608695652173,0.015873015873015872,0.015625,0.20189292020925365,0.1328125,83
Stocks-USA.csv,1792,0.125244140625,0.125,0.03638186837597953,0.0030757874015748033,0.010382866971379006,0.42105263157894735,0.015873015873015872,0.015625,0.34011465698241583,0.1015625,40
Stocks-USA.csv,1793,0.10693359375,0.109375,0.018158548810338918,0.0018454724409448819,0.005042790731279327,0.5,0.007936507936507936,0.015625,0.32382683837573706,0.0859375,59
Stocks-USA.csv,1794,0.122802734375,0.125,0.01117460204232989,9.84251968503937E-4,0.005093563372166468,1.1428571428571428,0.007936507936507936,0.015625,0.06778992290053464,0.0390625,46
Stocks-USA.csv,1795,0.097900390625,0.09375,0.017738458776604214,0.0030757874015748033,0.006514863334091392,0.32,0.007936507936507936,0.015625,0.35667035992280716,0.1171875,50
Stocks-USA.csv,1796,0.11669921875,0.109375,0.015120959538283225,0.0023375984251968506,0.005573204553595537,0.4,0.007936507936507936,0.015625,0.30900237768033806,0.125,57
Stocks-USA.csv,1797,0.1103515625,0.109375,0.019701407228351578,0.0023375984251968506,0.006224956023953505,0.4444444444444444,0.007936507936507936,0.015625,0.339326718223748,0.0859375,49
Stocks-USA.csv,1798,0.118408203125,0.125,0.015079513248713143,8.612204724409449E-4,0.0040693492639126945,1.1428571428571428,0.0,0.0,0.16477096469203145,0.0390625,75
Stocks-USA.csv,1799,0.110595703125,0.109375,0.016059554724310237,0.0017224409448818897,0.005271723741542465,0.5714285714285714,0.007936507936507936,0.015625,0.3038813443759705,0.0703125,100
Stocks-USA.csv,1800,0.114990234375,0.125,0.026184579982335372,0.0017224409448818897,0.007131583044384555,0.7272727272727273,0.0,0.0,0.34061681457591547,0.0390625,59
Stocks-USA.csv,1801,0.1158447265625,0.125,0.01785025293400753,0.0024606299212598425,0.00601974892850643,0.4,0.023809523809523808,0.018229166666666668,0.2555932606285585,0.1328125,37
Stocks-USA.csv,1802,0.112548828125,0.109375,0.012096669083825678,0.001968503937007874,0.005543248191962995,0.5,0.007936507936507936,0.015625,0.2643838199261795,0.1015625,68
Stocks-USA.csv,1803,0.1011962890625,0.09375,0.008278311441985339,0.0015994094488188976,0.004736313128671299,0.5714285714285714,0.007936507936507936,0.015625,0.18341501255079495,0.1015625,60
Stocks-USA.csv,1804,0.11047794117647058,0.109375,0.009216875835824763,0.0020461309523809525,0.0057962933225010685,0.7272727272727273,0.012048192771084338,0.015625,0.19904603328635617,0.10588235294117647,503
Dew-point-temp.csv,1805,0.1810302734375,0.1875,0.010791319415619179,0.0014763779527559055,0.0049732733591062355,0.6666666666666666,0.007936507936507936,0.015625,0.2033323485523925,0.0703125,59
Dew-point-temp.csv,1806,0.1805419921875,0.1875,0.017005494267706582,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.007936507936507936,0.015625,0.3019910284771849,0.1171875,28
Dew-point-temp.csv,1807,0.174560546875,0.171875,0.015016137026056427,0.0015994094488188976,0.0047363131286713,0.5714285714285714,0.0,0.0,0.32609596256993206,0.0546875,25
Dew-point-temp.csv,1808,0.1737060546875,0.171875,0.014168046528802825,0.0027066929133858267,0.006229817372624099,0.36363636363636365,0.007936507936507936,0.015625,0.29059808719178976,0.1015625,44
Dew-point-temp.csv,1809,0.182861328125,0.1875,0.01672853272766201,0.0024606299212598425,0.00601974892850643,0.4,0.023809523809523808,0.015625,0.3204827141688942,0.125,45
Dew-point-temp.csv,1810,0.1771240234375,0.1875,0.014256119300948914,0.0017224409448818897,0.0048934994589939365,0.5333333333333333,0.015873015873015872,0.015625,0.296189512146345,0.078125,36
Dew-point-temp.csv,1811,0.1871337890625,0.1875,0.015802802297304516,0.0012303149606299212,0.004208324649726149,0.7272727272727273,0.007936507936507936,0.015625,0.3113383545117332,0.0546875,60
Dew-point-temp.csv,1812,0.1812744140625,0.1875,0.01385753456806494,0.0017224409448818897,0.004893499458993936,0.5333333333333333,0.007936507936507936,0.015625,0.30731262284435007,0.078125,50
Dew-point-temp.csv,1813,0.1741943359375,0.171875,0.014886072958094371,0.0024606299212598425,0.00601974892850643,0.4,0.007936507936507936,0.015625,0.32354788052739764,0.1015625,31
Dew-point-temp.csv,1814,0.181884765625,0.1875,0.014183288621365052,0.0022145669291338582,0.005449614810617648,0.42105263157894735,0.0,0.0,0.30831311589205784,0.09375,31
Dew-point-temp.csv,1815,0.1810302734375,0.1875,0.015320188966337668,0.0030757874015748033,0.00651486333409139,0.32,0.007936507936507936,0.015625,0.32170034466885084,0.1484375,34
Dew-point-temp.csv,1816,0.1558837890625,0.15625,0.006895622188720019,9.84251968503937E-4,0.0037960749558419065,0.8888888888888888,0.0,0.0,0.1350762807113727,0.046875,57
Dew-point-temp.csv,1817,0.1737060546875,0.171875,0.009886188156739016,0.001968503937007874,0.005879824382553403,0.5333333333333333,0.007936507936507936,0.015625,0.20459217621209347,0.078125,57
Dew-point-temp.csv,1818,0.167236328125,0.171875,0.014792182089551865,0.0024606299212598425,0.00601974892850643,0.4,0.023809523809523808,0.015625,0.30747186473349314,0.078125,24
Dew-point-temp.csv,1819,0.1744384765625,0.171875,0.016315006662753793,0.002583661417322835,0.006126919093498385,0.38095238095238093,0.015873015873015872,0.015625,0.338713162719543,0.1015625,34
Dew-point-temp.csv,1820,0.1767578125,0.171875,0.016194456984157227,0.002829724409448819,0.006328652140556935,0.34782608695652173,0.023809523809523808,0.015625,0.34385139747000637,0.1328125,66
Dew-point-temp.csv,1821,0.16796875,0.171875,0.01680141653719263,0.002583661417322835,0.006126919093498386,0.38095238095238093,0.015873015873015872,0.015625,0.34792616835660795,0.125,33
Dew-point-temp.csv,1822,0.1807861328125,0.1875,0.012908899474037217,0.002583661417322835,0.006126919093498384,0.38095238095238093,0.023809523809523808,0.015625,0.27519288259845326,0.1328125,30
Dew-point-temp.csv,1823,0.1708984375,0.171875,0.014451805260692131,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.015873015873015872,0.015625,0.30295361744534904,0.109375,28
Dew-point-temp.csv,1824,0.171142578125,0.171875,0.017885696198625355,0.0024606299212598425,0.00601974892850643,0.4,0.031746031746031744,0.015625,0.3125500730066316,0.109375,24
Dew-point-temp.csv,1825,0.1771240234375,0.1875,0.014910077929072443,0.0017224409448818897,0.004893499458993937,0.5333333333333333,0.007936507936507936,0.015625,0.28802740049184855,0.078125,71
Dew-point-temp.csv,1826,0.173583984375,0.1875,0.017925641968535768,0.0020915354330708663,0.005320312084261728,0.4444444444444444,0.031746031746031744,0.015625,0.31241310930301774,0.09375,28
Dew-point-temp.csv,1827,0.1768798828125,0.171875,0.012186873004141776,0.0024606299212598425,0.006331043469620377,0.42105263157894735,0.007936507936507936,0.015625,0.24211572858362085,0.1015625,21
Dew-point-temp.csv,1828,0.1702880859375,0.171875,0.013078624902648491,0.0031988188976377952,0.006887566438129136,0.32,0.007936507936507936,0.015625,0.2892043413142056,0.09375,21
Dew-point-temp.csv,1829,0.1561279296875,0.15625,0.017739718804222027,0.004552165354330708,0.009219977359840158,0.25,0.023809523809523808,0.018229166666666668,0.3611646711057596,0.1875,30
Dew-point-temp.csv,1830,0.1790771484375,0.1875,0.01393474188914272,0.0017224409448818897,0.004893499458993935,0.5333333333333333,0.023809523809523808,0.015625,0.30156017700042126,0.0859375,51
Dew-point-temp.csv,1831,0.1693115234375,0.171875,0.017444953856687345,0.004183070866141733,0.0069182657084200586,0.22857142857142856,0.05555555555555555,0.015625,0.3430495864486389,0.2265625,17
Dew-point-temp.csv,1832,0.18310546875,0.1875,0.01701994634563806,0.0024606299212598425,0.006331043469620377,0.42105263157894735,0.015873015873015872,0.015625,0.3378505065119884,0.1015625,45
Dew-point-temp.csv,1833,0.171630859375,0.171875,0.018215901225703865,0.003937007874015748,0.007061193332815811,0.25,0.031746031746031744,0.015625,0.3673657135895279,0.1796875,22
Dew-point-temp.csv,1834,0.1776123046875,0.171875,0.01609060830867196,0.0027066929133858267,0.006229817372624097,0.36363636363636365,0.031746031746031744,0.015625,0.3343786304524912,0.1015625,23
Dew-point-temp.csv,1835,0.173095703125,0.171875,0.01361727028064877,0.0022145669291338582,0.005449614810617648,0.42105263157894735,0.0,0.0,0.288680205895657,0.09375,31
Dew-point-temp.csv,1836,0.1737060546875,0.171875,0.012899661509190728,0.0024606299212598425,0.006331043469620377,0.42105263157894735,0.015873015873015872,0.015625,0.29390893375434873,0.1015625,41
Dew-point-temp.csv,1837,0.177734375,0.1875,0.020669932117692115,0.0018454724409448819,0.005042790731279328,0.5,0.007936507936507936,0.015625,0.37225407434910046,0.0625,35
Dew-point-temp.csv,1838,0.175048828125,0.1875,0.022299810567829585,0.0030757874015748033,0.006514863334091392,0.32,0.047619047619047616,0.015625,0.3788297171188722,0.140625,37
Dew-point-temp.csv,1839,0.173095703125,0.171875,0.014166468824613289,0.0024606299212598425,0.005691453497155698,0.38095238095238093,0.015873015873015872,0.015625,0.3146321983478639,0.125,37
Dew-point-temp.csv,1840,0.17333984375,0.171875,0.015678314802736643,0.0036909448818897637,0.006636862184675781,0.25806451612903225,0.03968253968253968,0.015625,0.33867723589456084,0.1796875,33
Dew-point-temp.csv,1841,0.168701171875,0.171875,0.014662672120211717,0.0034448818897637795,0.007046171783108445,0.2962962962962963,0.047619047619047616,0.015625,0.31046176386989455,0.1640625,24
Dew-point-temp.csv,1842,0.17529296875,0.171875,0.01645007864054982,0.0033218503937007876,0.006686849528396254,0.2962962962962963,0.007936507936507936,0.015625,0.3369606955033404,0.1484375,42
Dew-point-temp.csv,1843,0.1739501953125,0.171875,0.019567456065516426,0.003813976377952756,0.006711703591036349,0.25,0.023809523809523808,0.015625,0.3821375385906964,0.1640625,20
Dew-point-temp.csv,1844,0.1781005859375,0.1875,0.015171626048692499,0.0023375984251968506,0.005908074411192409,0.42105263157894735,0.031746031746031744,0.017578125,0.30118335666345253,0.09375,72
Dew-point-temp.csv,1845,0.17529296875,0.171875,0.01690750946599686,0.0027066929133858267,0.00653110700786761,0.38095238095238093,0.015873015873015872,0.01953125,0.3489680923074612,0.1171875,47
Dew-point-temp.csv,1846,0.173095703125,0.171875,0.01720628578744888,0.0024606299212598425,0.005691453497155697,0.38095238095238093,0.015873015873015872,0.015625,0.35536328352800345,0.09375,50
Dew-point-temp.csv,1847,0.1778564453125,0.1796875,0.01526952747140966,0.0024606299212598425,0.005691453497155696,0.38095238095238093,0.015873015873015872,0.015625,0.32310548866346395,0.1015625,35
Dew-point-temp.csv,1848,0.173095703125,0.171875,0.01687045283335602,0.0033218503937007876,0.006392904063369376,0.2857142857142857,0.031746031746031744,0.015625,0.3496644959315139,0.140625,25
Dew-point-temp.csv,1849,0.17138671875,0.171875,0.01713164530551644,0.0024606299212598425,0.005691453497155698,0.38095238095238093,0.015873015873015872,0.015625,0.3516422390124659,0.109375,45
Dew-point-temp.csv,1850,0.176513671875,0.1875,0.016382909247859002,0.0023375984251968506,0.005908074411192409,0.42105263157894735,0.015873015873015872,0.015625,0.33355976721917524,0.1015625,37
Dew-point-temp.csv,1851,0.173095703125,0.171875,0.015577243301708272,0.0020915354330708663,0.005670137117028995,0.47058823529411764,0.007936507936507936,0.015625,0.318173491166238,0.1015625,29
Dew-point-temp.csv,1852,0.1771240234375,0.1875,0.015536534690179087,0.0017224409448818897,0.005956554348873116,0.6153846153846154,0.0,0.0,0.2448816204050658,0.0546875,36
Dew-point-temp.csv,1853,0.1695556640625,0.171875,0.01669777311793652,0.001968503937007874,0.005543248191962994,0.5,0.0,0.0,0.32706318562506254,0.0859375,108
Dew-point-temp.csv,1854,0.1751708984375,0.1875,0.016875310117909614,0.001968503937007874,0.005184868972860597,0.47058823529411764,0.007936507936507936,0.015625,0.29082034173991295,0.109375,42
Dew-point-temp.csv,1855,0.181640625,0.1875,0.012039871099548781,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.18958975788074875,0.0234375,66
Dew-point-temp.csv,1856,0.1854248046875,0.1875,0.017726273892013106,0.0013533464566929134,0.004394825565819829,0.6666666666666666,0.015873015873015872,0.015625,0.3323696541617283,0.0546875,68
Dew-point-temp.csv,1857,0.178466796875,0.1796875,0.021000351584988173,0.0018454724409448819,0.0050427907312793245,0.5,0.015873015873015872,0.015625,0.3683923968810603,0.0703125,47
Dew-point-temp.csv,1858,0.1865234375,0.1875,0.01870824615299611,0.0015994094488188976,0.005488363194683922,0.6666666666666666,0.007936507936507936,0.015625,0.31828162056782044,0.0625,89
Dew-point-temp.csv,1859,0.18505859375,0.1875,0.019080491877519454,0.001968503937007874,0.0051848689728605955,0.47058823529411764,0.023809523809523808,0.015625,0.3316501759967078,0.1015625,38
Dew-point-temp.csv,1860,0.175048828125,0.1875,0.018668378558453033,0.0023375984251968506,0.005908074411192408,0.42105263157894735,0.023809523809523808,0.015625,0.35900489247217915,0.1015625,28
Dew-point-temp.csv,1861,0.18701171875,0.203125,0.0213898399548921,7.381889763779527E-4,0.0033150082641012508,1.1428571428571428,0.0,0.0,0.3002594456512648,0.03125,65
Dew-point-temp.csv,1862,0.181884765625,0.1875,0.013494153911558084,4.921259842519685E-4,0.0033603593217883102,2.0,0.0,0.0,0.16181544578547977,0.015625,71
Dew-point-temp.csv,1863,0.177001953125,0.1875,0.01551590023968325,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.007936507936507936,0.015625,0.2676828284735773,0.0546875,33
Dew-point-temp.csv,1864,0.1849365234375,0.1875,0.014322858868106629,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.015873015873015872,0.015625,0.31004921584117767,0.0546875,81
Dew-point-temp.csv,1865,0.177001953125,0.1875,0.014630115494705697,0.0023375984251968506,0.005573204553595536,0.4,0.031746031746031744,0.015625,0.2602700863029394,0.140625,302
Dew-point-temp.csv,1866,0.18017578125,0.1875,0.012029965815190351,0.0015994094488188976,0.004736313128671293,0.5714285714285714,0.015873015873015872,0.015625,0.21661531234044554,0.09375,91
Dew-point-temp.csv,1867,0.163818359375,0.171875,0.01309968596220343,0.001968503937007874,0.005543248191962995,0.5,0.007936507936507936,0.015625,0.2173042966910825,0.0703125,40
Dew-point-temp.csv,1868,0.1756591796875,0.1875,0.017331835116535552,9.84251968503937E-4,0.0037960749558419073,0.8888888888888888,0.007936507936507936,0.015625,0.2780408301178773,0.046875,102
Dew-point-temp.csv,1869,0.190673828125,0.203125,0.018871612345874398,0.0011072834645669291,0.00446317843189394,0.8888888888888888,0.0,0.0,0.25457552839800723,0.046875,95
Dew-point-temp.csv,1870,0.1641845703125,0.171875,0.015746124002573813,0.0014763779527559055,0.004973273359106236,0.6666666666666666,0.0,0.0,0.19784516751336487,0.0546875,43
Dew-point-temp.csv,1871,0.187255859375,0.1875,0.0019378061360336358,2.4606299212598425E-4,0.001945298757485471,2.6666666666666665,0.0,0.0,0.019352512550794954,0.0234375,1024
Dew-point-temp.csv,1872,0.1591796875,0.171875,0.017550977300401786,0.0022145669291338582,0.005791634988159365,0.4444444444444444,0.007936507936507936,0.015625,0.2732500974529241,0.0625,34
Dew-point-temp.csv,1873,0.176513671875,0.1875,0.015423428195397545,0.0012303149606299212,0.004208324649726154,0.7272727272727273,0.0,0.0,0.27339520524785793,0.0390625,65
Dew-point-temp.csv,1874,0.181884765625,0.1875,0.013352059486206365,9.84251968503937E-4,0.0037960749558419078,0.8888888888888888,0.007936507936507936,0.015625,0.16600839276136742,0.046875,70
Dew-point-temp.csv,1875,0.177490234375,0.1875,0.019010075256905044,0.0012303149606299212,0.004208324649726167,0.7272727272727273,0.007936507936507936,0.015625,0.239323274974932,0.0390625,56
Dew-point-temp.csv,1876,0.1741943359375,0.1875,0.01864082020403967,0.0022145669291338582,0.0061145539565891655,0.47058823529411764,0.007936507936507936,0.015625,0.2967970500490194,0.0859375,72
Dew-point-temp.csv,1877,0.1739501953125,0.1875,0.0189735909432602,0.0012303149606299212,0.004208324649726151,0.7272727272727273,0.0,0.0,0.28852399506849635,0.0546875,125
Dew-point-temp.csv,1878,0.180419921875,0.1875,0.01523680056311516,0.0017224409448818897,0.004893499458993936,0.5333333333333333,0.0,0.0,0.3286737155575478,0.078125,50
